LEMMA,Votmesus,Fookus suhteline sagedus mil.,Referents suhteline sagedus mil.
joonistatud,1.0300956199079834,8.100511142253076,7.834627549494878
üllatuslikult,1.029355777677044,8.100511142253076,7.840977375956714
tihedamini,1.029109399709974,8.100511142253076,7.843093984777326
esmalt,1.0288792565997718,72.90460028027769,70.830197572956
maire,1.0288631396566095,8.100511142253076,7.845210593597938
päästma,1.0288026399225012,81.00511142253076,78.70927390768372
hoitud,1.0287008584703083,16.201022284506152,15.721112015094748
õhtuleht,1.0286425013339056,24.301533426759228,23.59701343659156
tunnine,1.0283709729525654,8.100511142253076,7.849443811239162
don,1.0281152197978387,16.201022284506152,15.730636754787502
magu,1.0272653176193691,8.100511142253076,7.858968550931915
andja,1.0271426137682476,8.100511142253076,7.8600268553422215
hoolima,1.0267628359859848,40.50255571126538,39.42078097948598
rääkima,1.025818403159484,1206.9761601957084,1176.5731030708605
kuulma,1.025762890373422,307.8194234056169,300.06316606286396
vilkuma,1.0254278326038349,8.100511142253076,7.874843117086504
eramaja,1.0251833311458576,8.100511142253076,7.876959725907116
rõhutama,1.024978782083395,162.01022284506152,158.03765589539643
patsient,1.024927436292552,105.30664484929,102.72114267311521
määratlemine,1.0239625707300712,8.100511142253076,7.8875427700101755
põhinev,1.0239478706458132,40.50255571126538,39.53190294256811
tasakaalustatud,1.0230030864803994,16.201022284506152,15.81424280320167
ennustus,1.0226812438368271,16.201022284506152,15.819534325253201
väli,1.0222929367100728,40.50255571126538,39.59751781600708
silmitsema,1.0221368715681491,8.100511142253076,7.903417336164765
hoolitsema,1.0220561265351156,56.70357799577153,55.45832601326221
jääma,1.0218814792846471,1838.8160292914483,1799.4201725814466
omandama,1.021863374291716,72.90460028027769,71.32336742815856
ohvitser,1.0217169298029323,16.201022284506152,15.83540889140779
mobiilirakendus,1.0215297510659906,8.100511142253076,7.908708858216294
valdavalt,1.0209595576283943,32.402044569012304,31.716324872458735
installatsioon,1.0206809930141452,8.100511142253076,7.916116989088436
mass,1.0206594805320581,56.70357799577153,55.53558223521454
abivajaja,1.0203058875759063,16.201022284506152,15.858691588434521
innovatsioon,1.0202994667229057,32.402044569012304,31.737490960664854
but,1.0195918028961446,8.100511142253076,7.92564172878119
ekspert,1.0195211533456703,72.90460028027769,71.48952122057659
kasutusluba,1.0187462608214126,8.100511142253076,7.933049859653331
hallatav,1.0187462608214126,8.100511142253076,7.933049859653331
kahtlane,1.0183375481720116,40.50255571126538,39.75520517314266
uskumatu,1.0183111053377953,40.50255571126538,39.75626347755296
otsustama,1.017833062338078,413.1260682549069,405.8703243964313
perspektiiv,1.0175448600661485,40.50255571126538,39.786954305451836
tegija,1.0173971171425007,72.90460028027769,71.64085875125035
sloveenia,1.0166680711428675,16.201022284506152,15.91901493982196
raadius,1.0157378821118943,8.100511142253076,7.95950746991098
ülekaal,1.0156515877993393,16.201022284506152,15.935947810386853
nasa,1.0156179164861263,8.100511142253076,7.960565774321285
päevakava,1.0154979791945413,8.100511142253076,7.9616240787315915
alfa,1.0154979791945413,8.100511142253076,7.9616240787315915
kavatsema,1.0153188338106576,89.10562256478384,87.74613526728615
altar,1.014898717398242,8.100511142253076,7.966915600783121
päevakord,1.0147153232335278,24.301533426759228,23.934612543479155
lai,1.0146424971484531,121.50766713379615,119.73973589524505
koosviibimine,1.0144198169539955,8.100511142253076,7.971148818424345
aegunud,1.014300162452992,8.100511142253076,7.972207122834651
originaalne,1.0141306681969002,16.201022284506152,15.961347116234197
ebaselge,1.0133439416721326,8.100511142253076,7.980673558117099
piirivalvur,1.0128665070634522,8.100511142253076,7.984906775758322
peipsi,1.0125512131465582,16.201022284506152,15.987804726491845
küllus,1.0123895221272898,8.100511142253076,7.9891399933995455
opereerima,1.0122703460801414,8.100511142253076,7.990198297809852
hüvitama,1.0118578104610907,16.201022284506152,15.99944607500521
puuduma,1.0118528259839061,226.81431198308613,224.1456991895673
lõplik,1.0118173226243872,48.603066853518456,48.023737530862974
proportsionaalne,1.0117939223418146,8.100511142253076,7.994431515451075
spordihoone,1.0116058994328987,16.201022284506152,16.003679292646435
sündima,1.011477222035442,226.81431198308613,224.2293052379815
maa,1.0111677655518636,445.5281128239192,440.59646701180014
pidev,1.0108716515626819,81.00511142253076,80.12316859985246
tarvitamine,1.010725197743366,16.201022284506152,16.018495554390718
kauaoodatud,1.0106048226871127,8.100511142253076,8.005014559554136
raadio,1.0101709830271353,72.90460028027769,72.16048621671057
käru,1.0094881243213547,24.301533426759228,24.06372568153648
vabadussõda,1.009407016722152,16.201022284506152,16.040719947007144
vahepealne,1.0092189857750564,16.201022284506152,16.04389486023806
kahtlema,1.008880093316458,40.50255571126538,40.1372530652631
jaksama,1.008852250189455,32.402044569012304,32.10895580868224
silmapiir,1.0085897549003144,8.100511142253076,8.023005734529336
vastand,1.0085897549003144,8.100511142253076,8.023005734529336
rahvusvaheliselt,1.008530137896226,16.201022284506152,16.055536208751427
las,1.0085017846574642,56.70357799577153,56.21713027545157
pöördumine,1.0081433092200167,32.402044569012304,32.13223850570897
tüütu,1.007573629114111,24.301533426759228,24.111349380000245
elujõuline,1.006818415502691,8.100511142253076,8.038880300683925
sulanduma,1.0067005474046815,8.100511142253076,8.039938605094232
hariv,1.0063471086381495,8.100511142253076,8.043113518325148
juhan,1.005830089176549,32.402044569012304,32.208436423250994
vabanema,1.0051573982863153,32.402044569012304,32.230660815867424
mull,1.0042305409662453,16.201022284506152,16.128559213062534
kraanikauss,1.003997177635132,8.100511142253076,8.064279606531267
kindlustama,1.0039696865069916,72.90460028027769,72.6123821999112
tähelepanu,1.0038569621308155,251.11584540984535,250.14718024637398
kirst,1.0037627880020763,8.100511142253076,8.06639621535188
tähtis,1.0036496557674963,170.1107339873146,169.4885096149067
järjekindlalt,1.0036456342205904,8.100511142253076,8.067454519762185
vapp,1.0032943369013934,8.100511142253076,8.070629432993103
ehitamine,1.0032283963012083,81.00511142253076,80.74121837547114
kavandama,1.002545670633808,24.301533426759228,24.23728760482665
tõekspidamine,1.0023587452195932,8.100511142253076,8.079095868275552
kauaks,1.002187144959908,16.201022284506152,16.163483258602632
jupiter,1.0016581957585655,8.100511142253076,8.085445694737386
võitlema,1.001627995476618,97.20613370703691,97.04651442505475
jagunema,1.0014537974631894,24.301533426759228,24.264803519494606
vastav,1.0013267269542445,194.41226741407382,194.15335220149694
keerutama,1.0013227598070649,16.201022284506152,16.178299520346915
ikt,1.0010751521280483,8.100511142253076,8.090737216788916
keel,1.0010470370539348,599.4378245267276,598.8098014393073
vaidlema,1.0008211862896,40.50255571126538,40.46850234568886
lausa,1.0007176215273565,170.1107339873146,169.9880292965711
alternatiivne,1.0006992774352823,24.301533426759228,24.283852998880114
vara,1.0000909896651151,121.50766713379615,121.4965212163529
paremini,0.9998680526885781,226.81431198308613,226.84437543584747
läbiviidud,0.9993300866627636,8.100511142253076,8.106611782943505
ballett,0.9986337628000742,8.100511142253076,8.11296160940534
väljaanne,0.9980922608450747,48.603066853518456,48.697877440227856
juriidiline,0.9978671015508412,40.50255571126538,40.59126565728435
sünd,0.9977610481138114,56.70357799577153,56.833063442249625
rahvastikuregister,0.997706839068155,8.100511142253076,8.12142804468779
stseen,0.9976508995109614,24.301533426759228,24.361109220832446
teadmine,0.9975050860573965,226.81431198308613,227.38411068510348
maius,0.9973596861390313,8.100511142253076,8.124602957918706
mikrofon,0.9971454387531197,16.201022284506152,16.25026422024772
ajaviide,0.9968971911904074,8.100511142253076,8.12883617555993
matemaatiline,0.9967816344666827,8.100511142253076,8.129894479970236
kannatlik,0.995973486907871,8.100511142253076,8.137302610842378
valjala,0.9951666487098578,8.100511142253076,8.144710741714519
kriisiolukord,0.9951666487098578,8.100511142253076,8.144710741714519
tige,0.9951666487098578,8.100511142253076,8.144710741714519
unistama,0.9948294472504327,40.50255571126538,40.718262186521066
hoogsalt,0.9948212609471403,8.100511142253076,8.147885654945437
kinnisvara,0.9942258255129154,64.80408913802461,65.18626015279442
hääletus,0.993422495040884,24.301533426759228,24.469056270683655
nutikas,0.9933885565932018,32.402044569012304,32.624350056501235
viidud,0.9927894641236458,40.50255571126538,40.80398484375585
piinlik,0.9924739789164435,24.301533426759228,24.49339727212069
koguarv,0.9916091654972818,8.100511142253076,8.177518178434003
laur,0.9912465760375377,16.201022284506152,16.352919748047395
tugevnema,0.9910377584947551,8.100511142253076,8.182809700485533
hävima,0.9909444018656725,16.201022284506152,16.358211270098924
tavalisem,0.9898969178282753,8.100511142253076,8.193392744588593
põhiosa,0.9896690648114117,8.100511142253076,8.195509353409204
piirkond,0.9896203754526881,283.5178899788577,286.50205334920366
psüühiline,0.9892136733141195,8.100511142253076,8.199742571050429
imbuma,0.9890998909154595,8.100511142253076,8.200800875460734
hakkamine,0.9887587007165212,8.100511142253076,8.203975788691652
lihtsustatud,0.9886450229524724,8.100511142253076,8.205034093101958
nelikümmend,0.9880770259935504,8.100511142253076,8.210325615153488
strateegiline,0.9877632401010779,40.50255571126538,41.016704030227345
taipama,0.9876768253905355,24.301533426759228,24.617218888126484
esinev,0.9875125926659811,16.201022284506152,16.418534621486362
ettevaatlikult,0.9868530480766238,16.201022284506152,16.430175969999727
kulgema,0.9868357161371414,56.70357799577153,57.47333761048472
mainima,0.9866617526844551,105.30664484929,106.7437577366881
bussipeatus,0.9861345489330094,16.201022284506152,16.4428756229234
sisestatud,0.9860376297456838,8.100511142253076,8.229375094538995
eriti,0.9853028354709097,631.8398690957399,641.2795574248847
kalduvus,0.9851339312192099,8.100511142253076,8.237841529821441
progress,0.9850210853606273,8.100511142253076,8.238899834231749
ülim,0.9847006847926112,16.201022284506152,16.468274928770743
tarbima,0.9846259531941084,56.70357799577153,57.604567357362654
esikümme,0.9844572436362925,8.100511142253076,8.244191356283277
spekuleerima,0.9841192483371988,8.100511142253076,8.247366269514195
kangesti,0.9841192483371988,8.100511142253076,8.247366269514195
hõljuma,0.9840066348069205,8.100511142253076,8.2484245739245
kevadine,0.9837896744039389,32.402044569012304,32.95242442369607
tööaeg,0.9831155080990027,32.402044569012304,32.9757071207228
identne,0.9828819153938391,8.100511142253076,8.25900761802756
nähtuma,0.9828819153938391,8.100511142253076,8.25900761802756
tõmbama,0.9827515119233993,202.5127785563269,206.08467612328613
härg,0.9824327472099068,8.100511142253076,8.263240835668784
ammu,0.9820605102670397,105.30664484929,107.24856894040403
heameel,0.9815537492434607,24.301533426759228,24.77702285408268
kaupmees,0.9814896864041928,16.201022284506152,16.525423366927264
mitmekordne,0.9813116207763231,8.100511142253076,8.273823879771843
pioneer,0.9809757816414936,8.100511142253076,8.276998793002761
david,0.9806412938844983,32.402044569012304,33.061429777957585
kreeklane,0.9806401722998008,8.100511142253076,8.280173706233679
planeerimine,0.9804534097677554,40.50255571126538,41.3299621356779
parameeter,0.9803060749212256,24.301533426759228,24.809830290802168
kaasnema,0.9799188805160729,56.70357799577153,57.88607633050403
käsitama,0.9797463356964172,8.100511142253076,8.288640141516128
defineerima,0.9795967353036796,16.201022284506152,16.559289108057055
oletus,0.9793000281538629,8.100511142253076,8.292873359157351
aarne,0.9789655642477686,8.100511142253076,8.29604827238827
korrapärane,0.9787427152044537,8.100511142253076,8.29816488120888
olümpiaad,0.9786313287250262,8.100511142253076,8.299223185619187
saamine,0.978377556761316,186.31175627182074,190.45140337424678
meel,0.9777858589347181,405.0255571126538,414.2499787172337
kuulmine,0.9777411487612016,8.100511142253076,8.307689620901634
meloodia,0.9772966657955187,8.100511142253076,8.311922838542857
hõre,0.9769635686882794,8.100511142253076,8.315097751773775
staap,0.9768525867717878,8.100511142253076,8.31615605618408
tegevus,0.9763920542402416,534.633735388703,547.5846930672689
tšiili,0.9757441528489739,8.100511142253076,8.32673910028714
kooliaste,0.975633447792304,8.100511142253076,8.327797404697447
tuim,0.9755227678533237,8.100511142253076,8.328855709107753
koondama,0.9755189333913982,32.402044569012304,33.240283223299286
lammas,0.9752777809990131,32.402044569012304,33.24874965858174
international,0.9750716068479287,16.201022284506152,16.640778547650612
taastuv,0.9746382315534227,8.100511142253076,8.3373221443902
tähelepanelikult,0.9743069438502492,8.100511142253076,8.340497057621118
unt,0.9739758812854828,8.100511142253076,8.343671970852036
arvama,0.9736580953352871,801.9506030830545,823.6740893234723
täisväärtuslik,0.973424610028793,8.100511142253076,8.348963492903566
puuvili,0.9729627712027112,32.402044569012304,33.3302390981753
levitama,0.9726486512814563,24.301533426759228,25.013024737580906
delegatsioon,0.972388176302864,16.201022284506152,16.689460550524682
kord,0.97214122417388,1344.6848496140105,1383.2483130550972
kinnine,0.9720159290171636,24.301533426759228,25.029957608145804
kt,0.9716647279751551,8.100511142253076,8.36589636346846
ühene,0.9710064116786458,8.100511142253076,8.372246189930296
tühikäik,0.9704584957973788,8.100511142253076,8.377537711981827
alaline,0.969777334484225,16.201022284506152,16.737084248988452
seisukord,0.9696746146299625,32.402044569012304,33.446652583308946
mässuline,0.9693645169992731,8.100511142253076,8.388120756084886
male,0.9693645169992731,8.100511142253076,8.388120756084886
kirjandus,0.9691775095553499,72.90460028027769,75.25496831244513
mäss,0.9687093128121802,8.100511142253076,8.39447058254672
haige,0.968697520246045,105.30664484929,108.7418364633457
julgus,0.968395278397292,32.402044569012304,33.492159672952106
paik,0.9681962752543446,194.41226741407382,200.83125303052745
õnnelikult,0.9680549937463222,8.100511142253076,8.400820409008556
jätmine,0.9680015960658924,24.301533426759228,25.13790465799701
ettevalmistus,0.9678170058285789,48.603066853518456,50.25252661896729
müüdav,0.9675259192915803,16.201022284506152,16.778358120990383
koostaja,0.9667202666881577,16.201022284506152,16.793174382734666
visuaalne,0.9664754529163697,24.301533426759228,25.17917852999894
küttima,0.9663144565478844,8.100511142253076,8.417753279573452
pealkiri,0.9662708635177554,97.20613370703691,100.6341663759919
abi,0.9657731608758576,364.52300140138846,377.4770753723332
riigiabi,0.9653381520789641,8.100511142253076,8.427278019266206
hankima,0.9650788468524042,32.402044569012304,33.61068976690637
paistma,0.9648679051419143,178.2112451295677,184.7365595585947
kaine,0.9644830072014022,16.201022284506152,16.834448254736596
investeerimine,0.9642146832084123,24.301533426759228,25.240560185796685
administraator,0.9639110179439483,16.201022284506152,16.845031298839658
homne,0.9637527400860672,32.402044569012304,33.658313465370135
õpitu,0.962959914808402,8.100511142253076,8.450560716292935
märkmik,0.962852091511403,8.100511142253076,8.451619020703243
kompensatsioon,0.9626365173394882,8.100511142253076,8.453735629523853
naissugu,0.9626365173394882,8.100511142253076,8.453735629523853
totaalselt,0.9620980039937196,8.100511142253076,8.459027151575384
määrima,0.9618870591568354,24.301533426759228,25.30405845041504
kõnelev,0.9616676269266,8.100511142253076,8.463260369216608
uku,0.9615729378688078,16.201022284506152,16.888421779662202
mõte,0.9610710537187905,607.5383356689807,632.1876642359464
kolima,0.9608808184988197,81.00511142253076,84.34368658815255
lennutama,0.960486072929251,8.100511142253076,8.474901717729972
tunnistama,0.960203338307692,202.5127785563269,210.94758488864193
vägistama,0.9601643346631671,8.100511142253076,8.47807663096089
arusaamatus,0.96005713646872,8.100511142253076,8.479134935371196
situatsioon,0.959737825048779,32.402044569012304,33.80330116958205
esile,0.9595464879570996,97.20613370703691,101.3464052441278
janno,0.9592004118556364,8.100511142253076,8.487601370653644
üllatama,0.9589947791440598,40.50255571126538,42.27714458290172
varsti,0.9585477901668583,105.30664484929,109.90385470586163
piparkook,0.9583452149071905,8.100511142253076,8.496067805936091
pikendus,0.9580249090688675,8.100511142253076,8.49924271916701
kaugem,0.9579458380422172,16.201022284506152,16.95615326192178
hale,0.9577048172693889,8.100511142253076,8.502417632397927
jms,0.9575830994185618,89.10562256478384,93.09692236579299
kaugele,0.9575160127604597,48.603066853518456,50.80390321673668
tugiteenus,0.9574915415409493,8.100511142253076,8.50453424121854
arst,0.9572413473685891,162.01022284506152,169.29166499458978
orienteeritud,0.957065274929371,8.100511142253076,8.508767458859763
orienteerumine,0.957065274929371,8.100511142253076,8.508767458859763
asjaolu,0.9561447105435582,121.50766713379615,127.1267006791805
tungima,0.9556582436145199,24.301533426759228,25.475503764884603
haakuma,0.9555763260173098,8.100511142253076,8.523583720604046
inimelu,0.9554701497812317,8.100511142253076,8.524642025014352
osa,0.9554523623657979,1012.5638927816345,1059.820960525909
esiteks,0.9553194883314425,64.80408913802461,67.88176148584364
igavus,0.9551517625955889,8.100511142253076,8.52781693824527
lõunasöök,0.9551311496916703,16.201022284506152,17.00906848243708
piirmäär,0.9546215885568289,8.100511142253076,8.5331084602968
pilk,0.9544583178486039,105.30664484929,110.37903338608899
tasapisi,0.95420882645149,24.301533426759228,25.51571933247623
pidustus,0.9540920027566882,8.100511142253076,8.538399982348329
küsitlema,0.953774533224015,8.100511142253076,8.541574895579247
tagasitee,0.9532458865713896,8.100511142253076,8.546866417630776
tiib,0.9532448660627738,32.402044569012304,34.04036135749058
loogiliselt,0.9531402275559246,8.100511142253076,8.547924722041083
juhtuma,0.9530670311105207,324.02044569012304,340.0257989004266
sirge,0.9528707387860808,32.402044569012304,34.05411931482456
esimees,0.9528604371748535,145.80920056055538,153.07209160224096
väliselt,0.9524012697766481,8.100511142253076,8.555332852913224
süsteem,0.9522644619463948,275.4173788366046,289.2737525997949
kontserdisaal,0.9519795224057961,8.100511142253076,8.559566070554448
nakkus,0.9516081059234202,16.201022284506152,17.07574166028635
kaitsev,0.9515523941239119,16.201022284506152,17.076799964696658
kuusk,0.9508334000181565,40.50255571126538,42.6486094309191
sooritama,0.9504416449963634,40.50255571126538,42.6666006058943
ameerika,0.9502280059410821,129.60817827604922,136.44930422956554
holland,0.949908964423672,48.603066853518456,51.21875854557661
regulaarne,0.9496604459577237,24.301533426759228,25.64271586171294
kirjutama,0.9495970796081652,793.8500919408015,836.039318053487
õhusõiduk,0.9494568613318686,8.100511142253076,8.58496537640179
raie,0.9492472429338425,8.100511142253076,8.587081985222403
krista,0.9488304841117122,16.201022284506152,17.12865688080165
mõnu,0.9484982587636291,16.201022284506152,17.135006707263486
võimalik,0.9484705222818459,947.7598036436099,999.3049977357947
indrek,0.9481411166291108,48.603066853518456,51.31612255132475
kustuma,0.947282087069397,16.201022284506152,17.158289404290215
vägi,0.9471510296806969,56.70357799577153,59.92331232034297
giid,0.9470612999394552,16.201022284506152,17.16252262193144
jätma,0.9465875639174449,518.4327131041969,547.7423804244045
leebe,0.9460099532428963,8.100511142253076,8.619889421941886
tõdema,0.9458248360634904,97.20613370703691,102.83120633178703
iha,0.9458018539125674,8.100511142253076,8.622006030762499
redaktsioon,0.945489876523541,8.100511142253076,8.625180943993417
elamispind,0.945074226686727,8.100511142253076,8.62941416163464
tasuma,0.9442969697221744,283.5178899788577,300.3012845551828
väsitav,0.9430014472345577,8.100511142253076,8.65058024984076
kardin,0.9426670701792511,16.201022284506152,17.247186974755916
vihje,0.9425694051107115,32.402044569012304,34.43722551135531
wilson,0.9421748790457362,8.100511142253076,8.659046685123206
võluv,0.9417621380965733,8.100511142253076,8.66327990276443
alus,0.9408061087150746,348.3219791168823,370.30071316604864
andrus,0.9406311125723601,32.402044569012304,34.51024851566642
lihtsam,0.9405313516090628,129.60817827604922,137.8663738349652
res,0.9402175749416914,8.100511142253076,8.67915446891902
eksitav,0.9397038458098776,8.100511142253076,8.684445990970548
pistma,0.9396696151837024,40.50255571126538,43.16717859196901
naeruväärne,0.9391906777683978,8.100511142253076,8.689737513022079
vajalik,0.9389090502661539,413.1260682549069,440.0715480242884
maaleht,0.9388830458845973,8.100511142253076,8.692912426252997
sugulane,0.9381859230418933,40.50255571126538,43.2370266830492
paigutatud,0.9370151679023143,16.201022284506152,17.357250633427732
konstruktiivne,0.9362253208474205,8.100511142253076,8.72042834092095
äärmus,0.9358177749888313,8.100511142253076,8.724661558562175
kosmiline,0.9358177749888313,8.100511142253076,8.724661558562175
võimalikkus,0.9353088413535364,8.100511142253076,8.729953080613704
arusaamine,0.9352828573711436,24.301533426759228,26.052279668501342
ilme,0.9349171111515545,24.301533426759228,26.0628627126044
antibiootikum,0.9349020928317909,8.100511142253076,8.734186298254928
aeroobne,0.9345972635295111,8.100511142253076,8.737361211485846
kujundamine,0.9345316018223854,32.402044569012304,34.74201718152342
juhtkond,0.9343932670845202,32.402044569012304,34.74730870357495
lollus,0.9343756745526083,16.201022284506152,17.409107549532724
sümbol,0.9343635183911007,40.50255571126538,43.41799673721152
köis,0.9342926329445446,8.100511142253076,8.740536124716764
vaimulik,0.9341720166685133,32.402044569012304,34.755775138857395
täielik,0.9341165544989635,121.50766713379615,130.14815977060397
pärt,0.9340534928515279,16.201022284506152,17.41545737599456
geenius,0.93398820088264,8.100511142253076,8.743711037947682
peitma,0.9339508710053122,32.402044569012304,34.764241574139845
energeetika,0.9332786303497211,8.100511142253076,8.751119168819823
rosin,0.9332786303497211,8.100511142253076,8.751119168819823
plakat,0.9331954268772523,16.201022284506152,17.432390246559454
enneaegne,0.9328736453316857,8.100511142253076,8.755352386461047
ennegi,0.9326712845978539,8.100511142253076,8.75746899528166
dramaatiline,0.9326712845978539,8.100511142253076,8.75746899528166
üllatav,0.9326194715945111,24.301533426759228,26.129535890453674
enesehinnang,0.932165766649266,8.100511142253076,8.762760517333188
segunema,0.9316607963962392,8.100511142253076,8.768052039384719
lubamine,0.931559867990782,8.100511142253076,8.769110343795024
minek,0.9312536853340297,64.80408913802461,69.66182950397824
rikkuma,0.9311256830696071,81.00511142253076,87.07093705351096
hiljem,0.9310691104279967,356.4224902591354,382.8839526045863
värbamine,0.9306524954203698,8.100511142253076,8.778635083487778
muutuja,0.9305517853468225,8.100511142253076,8.779693387898083
uuendus,0.9302630907101411,40.50255571126538,43.61378305311812
lõpetamine,0.9300696623507629,64.80408913802461,69.75178537885424
kodukord,0.9297468887564596,8.100511142253076,8.78815982318053
pruun,0.9296045986583731,32.402044569012304,34.93145367096818
oskus,0.9292500625726091,162.01022284506152,174.42126647134268
menetlus,0.929249579769476,64.80408913802461,69.81422533906229
nimelt,0.929037079539144,162.01022284506152,174.46148203893432
etendus,0.9287915198643978,64.80408913802461,69.84914938460238
sh,0.9285710458775249,97.20613370703691,104.76049527177476
pöörama,0.9281108856487624,129.60817827604922,139.72475637946243
siber,0.9278680286733748,16.201022284506152,17.538220687590048
käive,0.927863968545343,40.50255571126538,43.72913823384147
esivanem,0.9274444632914082,16.201022284506152,17.546687122872495
ohver,0.9264512030250411,72.90460028027769,78.77171386789178
optimeerimine,0.926441356286449,8.100511142253076,8.823083868720627
michael,0.9259013800523905,24.301533426759228,26.32638051077058
elukestev,0.9258428740114865,8.100511142253076,8.829433695182463
pressima,0.9247006864633894,16.201022284506152,17.601718952208405
maapealne,0.9242506950646245,8.100511142253076,8.846366565747358
taotlemine,0.9238976446038584,24.301533426759228,26.38564555774771
teet,0.9237542615820078,8.100511142253076,8.851658087798887
pöörduma,0.9237274633200927,129.60817827604922,140.3925464623655
adam,0.9231592448904568,8.100511142253076,8.858007914260723
kamber,0.9226639828807253,8.100511142253076,8.863299436312253
huumor,0.9218670148073306,24.301533426759228,26.44596890913515
elektrooniliselt,0.9215762747901665,8.100511142253076,8.874940784825618
tänapäevane,0.9215432447572459,32.402044569012304,35.24577008082905
triin,0.921354932634054,32.402044569012304,35.25317821170119
taristu,0.9212937111182101,16.201022284506152,17.67050873887829
poeg,0.9208974616853545,145.80920056055538,158.41970378751688
tehnikaülikool,0.9201983553450922,16.201022284506152,17.692733131494716
etteheide,0.9196051799979272,8.100511142253076,8.896106873031737
adolf,0.9191137230446271,8.100511142253076,8.901398395083266
takistus,0.9187393218997967,48.603066853518456,52.990360128428755
est,0.918328483590147,8.100511142253076,8.909864830365715
kinkekaart,0.9182747668326638,16.201022284506152,17.731890394676036
erki,0.9182228895627677,16.201022284506152,17.732948699086343
internet,0.9182026104932616,137.7086894183023,150.06544877256178
massiivne,0.918034364598567,8.100511142253076,8.913039743596633
vana,0.9176838853772441,437.4276016816661,476.7544954943129
huvitama,0.9170975413893302,137.7086894183023,150.2474771311344
ostmine,0.9167502945732066,56.70357799577153,61.94361543961701
laialt,0.9166692924693327,16.201022284506152,17.76469783139552
öeldu,0.9166642966373857,8.100511142253076,8.927856005340916
nõutud,0.915842855046166,16.201022284506152,17.781630701960413
tervisekeskus,0.9156881776884491,8.100511142253076,8.938439049443975
ametikoht,0.9150256532213197,40.50255571126538,44.35671274915289
koostatud,0.9146628434350248,40.50255571126538,44.37470392412809
kvaliteetsem,0.9146168451182894,8.100511142253076,8.95008039795734
tööriist,0.9145514067177791,56.70357799577153,62.09495297029076
tihti,0.9145027682768176,162.01022284506152,177.25011416009048
kahjulik,0.9142821447694384,32.402044569012304,35.53362888043226
levi,0.914033537836998,8.100511142253076,8.956430224419176
kirjalik,0.9139115067433244,32.402044569012304,35.54844514217655
veri,0.9130659134138963,64.80408913802461,71.06937436968514
mainekas,0.9129660712875245,8.100511142253076,8.96807157293254
suhtlus,0.9129334083974011,32.402044569012304,35.58760240535786
ronima,0.9128701446009517,48.603066853518456,53.3374839750091
akt,0.9126544361982535,16.201022284506152,17.847245575399384
ühtekokku,0.9123848670365619,8.100511142253076,8.974421399394377
toime,0.9122647767443536,113.40715599154306,124.41003325792516
saba,0.9119837525275675,32.402044569012304,35.62570136412888
domineerima,0.9114261616610175,16.201022284506152,17.872644881246725
lähemal,0.9113750552979966,16.201022284506152,17.873703185657032
tagama,0.9110072801516315,356.4224902591354,391.3376882341101
katma,0.9108292072255865,89.10562256478384,97.9270236944293
piibel,0.9107347580911483,24.301533426759228,26.781451407202134
saast,0.9106456858324453,8.100511142253076,8.993470878779883
käivitama,0.9093815259456393,40.50255571126538,44.63822172229427
hellitama,0.9092014250401019,8.100511142253076,9.009345444934473
töötu,0.9091070797945543,24.301533426759228,26.83119171448651
aruanne,0.9090485644933771,72.90460028027769,80.29884713196324
peatükk,0.9089389010089515,40.50255571126538,44.6604461149107
näpp,0.9088967687241977,40.50255571126538,44.662562723731305
seiklema,0.9072828551350731,8.100511142253076,9.030511533140592
tohutult,0.9062124826511827,24.301533426759228,26.920089284952212
immigrant,0.9061355948464714,8.100511142253076,9.043211186064262
haavama,0.9061355948464714,8.100511142253076,9.043211186064262
noor,0.9060313802242047,534.633735388703,590.1867371041345
esmapilk,0.9056871844014226,16.201022284506152,17.9922332796113
tõeline,0.9055477273336097,113.40715599154306,125.34028283458407
joseph,0.905277051885531,8.100511142253076,9.052735925757016
senat,0.9049912323177466,8.100511142253076,9.055910838987934
baltimaa,0.9048300468833312,16.201022284506152,18.0102244545865
kindlustamine,0.9048007861855561,8.100511142253076,9.058027447808547
murekoht,0.9044201342846344,8.100511142253076,9.06226066544977
müümine,0.9043266057811279,16.201022284506152,18.020807498689557
orienteeruma,0.9043250213482613,8.100511142253076,9.063318969860076
rakendamine,0.904275244969346,81.00511142253076,89.68600725137694
kari,0.9041219802736946,24.301533426759228,26.984645853980876
pealinn,0.90402551327801,64.80408913802461,71.79007967310348
esmatähtis,0.9037547635704926,8.100511142253076,9.069668796321912
masendus,0.9033749911046514,8.100511142253076,9.073902013963135
kaugemalt,0.9033749911046514,8.100511142253076,9.073902013963135
lihvima,0.9033716094692346,16.201022284506152,18.04091528248537
määratud,0.902673731958679,64.80408913802461,71.89908502736499
põhjalik,0.9026732101407205,48.603066853518456,53.95130053298655
impulss,0.9025216689310067,8.100511142253076,9.083426753655889
pisike,0.902038193335274,89.10562256478384,98.891139012218
miljard,0.9015260586637369,72.90460028027769,80.97722025896935
mulje,0.901394080358281,97.20613370703691,107.94916646002656
absoluutselt,0.9010653958322009,40.50255571126538,45.05942687759603
ümbritsev,0.9009618891229976,40.50255571126538,45.06471839964757
söödav,0.9006311570072223,8.100511142253076,9.104592841862008
kukkuma,0.9003564439240473,129.60817827604922,144.06274615730646
